"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"CHE","Switzerland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SYR","Syrian Arab Republic",0.0658408441523273,0.0658408441523273,0.0658408441523273,0.0658408441523273,0.0658408441523273,0.0658408441523273,0.0685177418141682,0.13539161901281,0.0740778199847967,0.0769134382676625,0.0797544525891268,0.00499372537671206,0.0853530738925927,0.08805641214356,0.090659384076618,0.0737581432410411,0.0857339571312944,0.093024236535005,0.0995290068914849,0.101286111231288,0.102893282784352,0.104380508108025,0.105777773759656,0.141453914204314,0.108422295189913,0.109724590562231
"TJK","Tajikistan",0.0303115530437815,0.0303115530437815,0.0303115530437815,0.0303115530437815,0.0303115530437815,0.0154816972531657,0.0138109295309192,0.0101038510145938,0,0.0138716735082711,0.00707266487570956,0.0139782838137009,0.0139764337433242,0.0139015058930875,0.0101038510145938,0.0134229543557752,0.0129646765063352,0.00909348133038758,0.0114825388761967,0.0104613000285302,0.0202077020291877,0.00799908761659468,0.00707266487570956,0.00707266487570956,0.00370599930860634,0.00222995149345528
"TZA","Tanzania, United Republic of",0.967251081615762,0.915408901922201,0.947770847493644,0.938089120869888,0.929554293342632,0.920291829282101,0.910750939265734,0.901286682633232,0.898232351343079,0.895201203747326,0.87311634515533,0.863720647120362,0.854279265837199,0.894190814791554,0.897221972023089,0.860848104516237,0.866910418979308,0.85579617900894,0.844681948674357,0.772944602616428,0.745960882933416,0.678978795889333,0.684524034953818,0.656265096449305,0.629877234328398,0.607241430559836
"THA","Thailand",0.180858948578483,0.180858948578483,0.180858948578483,0.180858948578483,0.180858948578483,0.180858948578483,0.0964778554097905,0.0901240970477686,0.0838232969502658,0.0775516354611892,0.071285370010709,0.00862664690545835,0.0586693546840226,0.0522654902493119,0.010508014305529,0.00303118613888428,0.00654894078671166,0.00900629676390924,0.00565235043064188,0.00543643180048563,0.00404155582309067,0.00151597850077102,0.00101036968420625,0.00181869626607766,0.00101036968420625,0
"TLS","Timor-Leste",0.832629954282051,0.832629954282051,0.832629954282051,0.832629954282051,0.832629954282051,0.832629954282051,0.751726511631468,0.768260320781703,0.730508420646507,0.704102289080634,0.672043267480259,0.639965359744794,0.640584169742502,0.575645042182912,0.543347939650998,0.626438762904817,0.478342903334256,0.445580276843929,0.412617264605979,0.379474294480811,0.330582523191912,0.237440498842955,0.204310363581022,0.147704145711533,0.0929690427687814,0.0391694587462653
"TGO","Togo",0.855796180936098,0.855796180936098,0.855796180936098,0.855796180936098,0.847985904564334,0.839061839574334,0.812345917578279,0.794638971093864,0.776984944330834,0.75936005617623,0.741740602603357,0.728487662006528,0.706418153217184,0.688661042845381,0.670803489069403,0.699269905257981,0.609262208471381,0.616354491801705,0.597831047591257,0.548639102383818,0.559272497500469,0.537878399299406,0.525400252758879,0.505192550729691,0.481316043515087,0.464803086199716
"TON","Tonga",0.184006534978537,0.17626807602619,0.168563997548334,0.160901083136349,0.153287118503068,0.14571138865756,0.138487172183534,0.131339579457587,0.124244867909895,0.117179294970628,0.110119195156224,0.0777996219778664,0.0959154340154235,0.0887175810442568,0.0814193617551816,0.073993333437617,0.0790580552650152,0.0727476964705695,0.05068429676778,0.0425402098854498,0,0.0301095099414465,0.0165544297263035,0.0087644000622197,0.016166146206097,0
"TTO","Trinidad and Tobago",0.0880045330867608,0.0880045330867608,0.0880045330867608,0.0880045330867608,0.0880045330867608,0.0880045330867608,0.030998391670948,0.0290673036295164,0.0271892509388683,0.0253402597703811,0.0234967417267556,0,0,0,0.0101038510145938,0,0,0,0,0,0,0,0,0,0,0
"TUN","Tunisia",0.11417351646491,0.0969969697401007,0.0808308081167506,0.068706186899238,0.0586023358846442,0.0525399944413818,0.0272803669048972,0.0222284413976003,0.016166146206097,0.0101038510145938,0.00707266487570956,0.00606229519150316,0.00606229519150316,0.00606229519150316,0.00505192550729692,0.00505192550729692,0.00505192550729692,0.00505192550729692,0.00303118613888428,0.00202073936841264,0.00101036968420625,0,0,0.00202073936841264,0,0
"TUR","Turkey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TKM","Turkmenistan",0.00404155582309067,0.00404155582309067,0.00404155582309067,0.00404155582309067,0.00404155582309067,0.00404155582309067,0.00267566428159005,0.00283723709444549,0.00305169108555376,0.0032953607713537,0.0035444264957509,0.00160316306724936,0.00395907351881838,0.00407046317271862,0.00408140942244523,0,0.00123862211687054,0.0010524587852654,0.000888187953111317,0.000655695775834017,0,0.000102062215754394,3.79264427125382e-05,0,0.00101036968420625,0
"TUV","Tuvalu",0.0542508470217788,0.0542508470217788,0.0542508470217788,0.0542508470217788,0.0542508470217788,0.0542508470217788,0.0521780744240364,0.0542598661148634,0.0482386579029655,0.0463245288399817,0.0444157958155952,0.0424882537423842,0.0333427391826658,0.0384685904187456,0.0363218150059538,0.0340472305646725,0.0316174714705869,0.023524030264805,0.0261924484374219,0.0231998825176404,0.0200573067248549,0.0272803669048972,0.0115806696924015,0.00944322171775659,0.00303118613888428,0.00313995485975228
"UGA","Uganda",0.941678914560145,0.981982122449565,0.970525937440446,0.959110969494005,0.947744922418919,0.936110374244702,0.923491978879563,0.931575061618395,0.90365252757729,0.892923217874572,0.920460831283811,0.919450442328039,0.86066803099962,0.849806479808137,0.909346591313445,0.888128500328485,0.862868872792,0.805082213664659,0.869941576210842,0.804266544615982,0.823463857689397,0.740612271661101,0.681796221813499,0.586831685428314,0.593096062265285,0.585271459411045
"UKR","Ukraine",0,0,0,0,0,0,0,0,0,0,0.00115629398512903,0,0.00202073936841264,0,0,0,0,0.00133883426224816,0,0,0,0,0,0,0,0
"ARE","United Arab Emirates",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GBR","United Kingdom",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"USA","United States",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"URY","Uruguay",0.0331427003232383,0.0414257891598347,0.0296482257276455,0.0279593427329647,0.0263194095169884,0.0234726137256,0.0223760615963681,0.0213562103014841,0.0203891630985878,0.0194513315903818,0.0185188961207733,0.0151009681869957,0.0132094253998552,0.0122826943139065,0.00909348133038758,0.00707266487570956,0.00838621484281678,0.00404155582309067,0.00392222628382501,0.00346479638330802,0.0029353679106503,0.00303118613888428,0.00202073936841264,0.00202073936841264,0.00101036968420625,0
"UZB","Uzbekistan",0.00404154040583759,0.00404154040583759,0.00626695922687153,0.00556370122511556,0.00490931591579774,0.00410954590941658,0.00373737341873591,0.00303118613888428,0.00319923419805616,0.00298570524213628,0.00277772649734444,0.00515198348014389,0.00227805332323667,0.00193239850794888,0.00148622320221992,0.000880170981480511,0.00038959398672257,0.000102833078411003,1.14087673196583e-05,0,0,0,0,0,0,0
"VUT","Vanuatu",0.87962466148003,0.860925287139746,0.842260264366602,0.823636453838244,0.817401547080641,0.786654722583411,0.768459704407872,0.750341290708848,0.732275796731211,0.714239460633566,0.696208539846084,0.743239275237484,0.67064696540695,0.641894597715849,0.674016637338414,0.564805287133048,0.586676780577439,0.567942235628439,0.690093016588132,0.514715980706884,0.482912538620355,0.426180438879019,0.375863265451518,0.386426704782067,0.357775474271533,0.330059801224367
"VEN","Venezuela, Bolivarian Republic o",0.0101038510145938,0.0153161159544954,0.013135006318972,0.0161661616233501,0.0111142361160532,0.0111142206988001,0.00101036968420625,0.00202073936841264,0.0434465901972596,0.00909348133038758,0.0115571583813708,0.00707266487570956,0.0112337044105965,0.0109760821107099,0.0106180934929141,0.00954867572919984,0.0117205041783367,0.00800147729083104,0.0075049646536161,0,0,0.00606229519150316,0.00808311164618119,0.000897207046194754,0.000234265161387545,0
"VNM","Viet Nam",0.218243181915227,0.218243181915227,0.218243181915227,0.139675765313982,0.131406259077397,0.122979882290163,0.115108372443261,0.110131991476326,0.0995714814238717,0.0918586921979944,0.0394050343741691,0.0404154040583753,0.0686529511241625,0.0608078818663867,0.0394050343741691,0.0259668940240554,0.0101038510145938,0.0213191318076947,0.0146004470639661,0.00808311164618119,0.00180551451464661,0.00808311164618119,0,0,0.00606229519150316,0
"YEM","Yemen",0.57396429178926,0.561782503397122,0.579961048237686,0.537528813084567,0.525471519011496,0.513404396439551,0.501744713324832,0.490161692501328,0.478631514312944,0.50933512810395,0.455634985364155,0.446586830757984,0.432560329485104,0.420927125502645,0.409193439572878,0.397331983157754,0.385315352089826,0.480842271326246,0.246533980173343,0.342520564811984,0.330285509810265,0.31463892503482,0.210160131938058,0.383946338554566,0.275319070984222,0.265145996503051
"ZMB","Zambia",0.852075215329011,0.83558847890691,0.837483363383667,0.8184119321821,0.82305722763796,0.841650781807039,0.806566316994573,0.834578097659763,0.823463857689397,0.805276933571755,0.774750078587943,0.766808959843135,0.823463857689397,0.750762316620401,0.742602022350713,0.788100379138319,0.725870660373117,0.717244842145016,0.708418657440857,0.728487662006528,0.696155331051202,0.652451600343215,0.603199913279879,0.60301914598687,0.575919507831848,0.560516438569671
"ZWE","Zimbabwe",0.687581411151466,0.683653885186875,0.67976072042521,0.675908758272547,0.62239722249898,0.670341125647882,0.665107777614318,0.664833389051647,0.65484724876474,0.649772582809068,0.644703351435128,0.634521836007865,0.634481327175254,0.62927445827395,0.572190344100407,0.618531986091368,0.637552983603618,0.565815656817255,0.601195554742922,0.684030721396629,0.669885314558944,0.580347728363567,0.564010758992733,0.549925864873603,0.537712047138078,0.477430510293722
